id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
5JMO_p119,"[4.991140365600586, 41.12923812866211, 12.399950981140137]",1.0,-13.999455451965332,-13.385451316833496,-6.6934085,-3.9811454
6B0S_p0,"[30.24140167236328, -56.480552673339844, 15.744613647460938]",1.0,-15.378457069396973,-16.193458557128906,14.414205,8.927058
6B0S_p1,"[19.586849212646484, 10.59810733795166, -19.033889770507812]",1.0,-13.437215805053711,-13.567155838012695,17.695295,16.861227
6B0S_p2,"[-23.589426040649414, 2.7305688858032227, 7.0764923095703125]",1.0,-13.301515579223633,-13.309053421020508,21.668554,25.208326
6B0S_p3,"[-2.634676933288574, 20.650537490844727, -5.159430980682373]",1.0,-13.215967178344727,-14.059037208557129,26.322453,30.031826
6B0S_p4,"[-12.29355525970459, 16.207244873046875, 12.758862495422363]",1.0,-13.280738830566406,-13.099202156066895,6.7227335,10.693415
6B0S_p5,"[71.36893463134766, -23.895767211914062, -0.9342765808105469]",1.0,-16.10785675048828,-17.741252899169922,12.870153,-0.0006455544
6B0S_p6,"[12.523985862731934, -15.75514030456543, -43.98208999633789]",1.0,-14.260129928588867,-14.701915740966797,20.797369,22.990719
6B0S_p7,"[-15.563430786132812, 0.3327229917049408, 3.278230667114258]",1.0,-13.101007461547852,-13.37722396850586,22.40468,23.10494
6B0S_p8,"[-4.120938777923584, 22.707603454589844, 7.25339937210083]",1.0,-13.28553581237793,-13.054205894470215,18.898527,21.858772
6B0S_p9,"[34.46015167236328, -23.792770385742188, 45.776859283447266]",1.0,-15.098807334899902,-15.023615837097168,19.547762,9.362046
6B0S_p10,"[25.331445693969727, -15.276229858398438, -10.165830612182617]",1.0,-13.503957748413086,-14.076240539550781,3.8397195,5.5663247
6B0S_p11,"[-6.8008928298950195, 31.604833602905273, -10.149169921875]",1.0,-13.598254203796387,-13.169500350952148,27.565577,26.30347
6B0S_p12,"[6.973184108734131, 22.9039363861084, -5.508277893066406]",1.0,-13.295717239379883,-14.295916557312012,16.545807,14.03229
6B0S_p13,"[14.900338172912598, 17.190507888793945, 19.112308502197266]",1.0,-13.450860023498535,-14.306830406188965,27.62704,27.666061
6B0S_p14,"[24.11735725402832, 0.8441384434700012, -53.6749267578125]",1.0,-14.884495735168457,-15.449996948242188,18.092766,12.708845
6B0S_p15,"[13.240139961242676, 13.466139793395996, -21.997201919555664]",1.0,-13.427361488342285,-13.432868003845215,5.6148415,8.88873
6B0S_p16,"[-25.49852180480957, 17.545570373535156, -30.72978973388672]",1.0,-14.017264366149902,-13.616191864013672,12.20532,13.324488
6B0S_p17,"[-23.708507537841797, 19.368877410888672, 1.4171384572982788]",1.0,-13.482216835021973,-13.90295124053955,17.912663,19.173069
6B0S_p18,"[3.079584836959839, -12.456892013549805, 2.415215492248535]",1.0,-13.05512523651123,-13.158085823059082,27.64506,31.463507
6B0S_p19,"[-14.556385040283203, 16.331645965576172, 18.75090980529785]",1.0,-13.421634674072266,-13.84056282043457,25.422659,29.349028
6B0S_p20,"[6.546137809753418, 31.759199142456055, -3.890953540802002]",1.0,-13.552985191345215,-14.741290092468262,23.37884,23.390348
6B0S_p21,"[87.51517486572266, 2.269338607788086, 12.412415504455566]",1.0,-17.303810119628906,-15.02387809753418,11.421498,-0.00051828334
6B0S_p22,"[58.22111129760742, -2.3449079990386963, 8.02056884765625]",1.0,-14.882367134094238,-15.706452369689941,3.2410738,3.4848433
6B0S_p23,"[74.9536361694336, -34.40859603881836, 17.022600173950195]",1.0,-16.900279998779297,-17.491594314575195,16.541752,-0.0005264603
6B0S_p24,"[63.43722152709961, -25.707216262817383, 21.493080139160156]",1.0,-15.819905281066895,-17.432464599609375,14.405943,0.06152223
6B0S_p25,"[-5.939461708068848, 13.855045318603516, 22.58243179321289]",1.0,-13.369966506958008,-14.229342460632324,14.09689,3.5434434
6B0S_p26,"[33.62520217895508, -30.649106979370117, 24.220016479492188]",1.0,-14.436314582824707,-15.038963317871094,11.370678,0.19879256
6B0S_p27,"[38.57463073730469, 1.3979538679122925, -17.237323760986328]",1.0,-13.953231811523438,-14.181591033935547,25.48564,17.425968
6B0S_p28,"[-41.663604736328125, -9.056122779846191, 10.341324806213379]",1.0,-14.02974796295166,-14.579419136047363,12.689561,9.66309
6B0S_p29,"[0.4948769211769104, 4.673354148864746, -7.344677925109863]",1.0,-13.002646446228027,-13.067329406738281,15.153023,10.950214
6B0S_p30,"[-44.48019790649414, 14.250494003295898, 10.524630546569824]",1.0,-14.233926773071289,-14.440502166748047,14.875512,14.291782
6B0S_p31,"[-17.961538314819336, 11.165352821350098, -2.4504928588867188]",1.0,-13.212234497070312,-13.029955863952637,17.512844,20.847868
6B0S_p32,"[-12.8436918258667, 17.99724578857422, 0.5067538619041443]",1.0,-13.23214054107666,-12.992925643920898,15.195465,19.364323
6B0S_p33,"[106.34745025634766, -27.94057273864746, 11.540692329406738]",1.0,-19.75132179260254,-15.429631233215332,20.858541,0.00029249227
6B0S_p34,"[-0.50178462266922, 14.658000946044922, 42.926788330078125]",1.0,-14.10364055633545,-13.664107322692871,20.977852,17.906902
6B0S_p35,"[6.844093322753906, -7.370292663574219, 57.03043746948242]",1.0,-14.823537826538086,-15.348465919494629,4.641195,-0.05611688
6B0S_p36,"[-10.976553916931152, 10.661600112915039, 18.15524673461914]",1.0,-13.273612022399902,-13.58991813659668,25.122253,25.846323
6B0S_p37,"[32.69184875488281, -4.549631118774414, 27.69569206237793]",1.0,-13.991801261901855,-13.8107328414917,25.640493,20.567595
6B0S_p38,"[-2.198122978210449, -16.72770881652832, 23.847148895263672]",1.0,-13.43448257446289,-13.718558311462402,24.895163,24.468424
6B0S_p39,"[26.260555267333984, -7.124322891235352, 21.339876174926758]",1.0,-13.62472152709961,-13.591045379638672,14.454636,18.15163
6B0S_p40,"[15.812631607055664, -18.819183349609375, -33.927310943603516]",1.0,-13.935554504394531,-14.86543083190918,6.3267064,1.9841708
6B0S_p41,"[98.33547973632812, -9.993167877197266, -14.33284854888916]",1.0,-18.50216293334961,-16.32904052734375,15.36974,0.0016206866
6B0S_p42,"[-29.34745979309082, 36.02532196044922, 6.111461639404297]",1.0,-14.180656433105469,-13.722735404968262,3.677077,5.3375273
6B0S_p43,"[-5.818830966949463, 29.551769256591797, 42.50651931762695]",1.0,-14.468169212341309,-14.197508811950684,6.098547,10.402794
6B0S_p44,"[-14.727093696594238, 1.0923999547958374, -23.112850189208984]",1.0,-13.37834358215332,-13.64773941040039,27.16407,29.534935
6B0S_p45,"[12.660538673400879, -4.9758148193359375, 9.124614715576172]",1.0,-13.109467506408691,-13.237125396728516,25.690325,25.111313
6B0S_p46,"[4.185892581939697, 49.3661994934082, 13.97032356262207]",1.0,-14.43247127532959,-15.916500091552734,18.347485,16.259468
6B0S_p47,"[-4.395630836486816, -33.371463775634766, 8.68929386138916]",1.0,-13.631786346435547,-13.111289978027344,24.416334,23.796696
6B0S_p48,"[17.402324676513672, -22.85747718811035, 43.8464469909668]",1.0,-14.48697280883789,-14.344801902770996,23.033136,23.286829
6B0S_p49,"[7.560229301452637, -4.0080461502075195, 42.2222900390625]",1.0,-13.991487503051758,-14.46412181854248,10.711175,1.7314137
6B0S_p50,"[-10.766737937927246, 34.33924102783203, 48.96944046020508]",1.0,-15.012137413024902,-14.608301162719727,17.763268,18.991846
6B0S_p51,"[-34.318721771240234, 26.814197540283203, 27.96572494506836]",1.0,-14.448662757873535,-13.986495971679688,17.530453,17.361895
6B0S_p52,"[6.663000583648682, -4.055892467498779, 74.92002868652344]",1.0,-16.112550735473633,-16.5413818359375,3.4200153,3.1931853
6B0S_p53,"[9.57507610321045, 44.56837844848633, 20.841169357299805]",1.0,-14.356172561645508,-15.762189865112305,14.530218,13.584861
6B0S_p54,"[1.0713539123535156, -40.160465240478516, -6.477860927581787]",1.0,-13.880393028259277,-14.960314750671387,10.287307,0.889495
6B0S_p55,"[30.41033935546875, 3.99143123626709, -54.06990051269531]",1.0,-15.107227325439453,-15.518569946289062,17.019484,17.398949
6B0S_p56,"[-23.651033401489258, -27.223785400390625, 1.5220152139663696]",1.0,-13.684198379516602,-13.04671573638916,27.962826,22.733704
6B0S_p57,"[38.26275634765625, -49.099674224853516, -9.084354400634766]",1.0,-15.158931732177734,-16.090024948120117,17.096224,15.770896
6B0S_p58,"[-27.77249526977539, 16.567354202270508, 8.417122840881348]",1.0,-13.580761909484863,-13.636175155639648,21.12473,27.051249
6B0S_p59,"[-10.7644624710083, -29.57733726501465, 4.832738876342773]",1.0,-13.523768424987793,-14.106136322021484,14.689381,9.683804
6B0S_p60,"[100.13814544677734, -33.51707458496094, -35.13038635253906]",1.0,-19.841068267822266,-17.666667938232422,14.936664,0.0009632195
6B0S_p61,"[90.16486358642578, -19.462631225585938, -4.542538642883301]",1.0,-17.698814392089844,-17.247032165527344,16.0951,0.00050657045
6B0S_p62,"[-13.276307106018066, 21.298816680908203, -17.014968872070312]",1.0,-13.47119140625,-13.64438247680664,-1.9000903,0.38171187
6B0S_p63,"[-17.53532600402832, 10.48853874206543, -8.969846725463867]",1.0,-13.23705005645752,-13.60226058959961,27.740856,30.191936
6B0S_p64,"[1.6592308282852173, 10.445538520812988, 67.42700958251953]",1.0,-15.548332214355469,-15.764309883117676,2.0360959,1.7322751
6B0S_p65,"[-30.542102813720703, 33.651126861572266, -5.872554779052734]",1.0,-14.126911163330078,-13.984221458435059,17.000496,14.340856
6B0S_p66,"[8.840415954589844, 28.866817474365234, -15.228028297424316]",1.0,-13.595596313476562,-13.362096786499023,14.611413,16.1632
6B0S_p67,"[-35.06611251831055, 17.9327392578125, -21.570247650146484]",1.0,-14.080680847167969,-14.420032501220703,24.12994,20.819689
6B0S_p68,"[-13.645920753479004, 20.236753463745117, -10.235185623168945]",1.0,-13.349573135375977,-13.380539894104004,18.149866,22.440071
6B0S_p69,"[84.62691497802734, -1.6548924446105957, -8.398324012756348]",1.0,-16.97984504699707,-16.402650833129883,16.524113,0.00059365993
6B0S_p70,"[36.187381744384766, -32.0378303527832, -3.4371235370635986]",1.0,-14.264720916748047,-14.784468650817871,17.56287,17.959295
6B0S_p71,"[-19.520185470581055, 8.714738845825195, -17.658308029174805]",1.0,-13.387519836425781,-13.734254837036133,31.721514,30.447083
6B0S_p72,"[30.609249114990234, -32.54677963256836, -4.604707717895508]",1.0,-14.081198692321777,-14.634476661682129,12.597658,5.063028
6B0S_p73,"[93.77874755859375, -12.922059059143066, -0.9892929196357727]",1.0,-17.939525604248047,-18.250913619995117,13.868881,0.00047663483
6B0S_p74,"[20.675458908081055, 0.9567230343818665, -17.62126350402832]",1.0,-13.3709077835083,-14.162986755371094,25.984968,23.519083
6B0S_p75,"[-6.625123023986816, 21.61572265625, -2.339092254638672]",1.0,-13.24740982055664,-13.133576393127441,24.681429,25.30594
6B0S_p76,"[-8.53050708770752, -21.821044921875, -9.402538299560547]",1.0,-13.314483642578125,-14.028170585632324,8.784805,8.984471
6B0S_p77,"[10.088090896606445, -37.51436996459961, 15.502970695495605]",1.0,-13.932319641113281,-14.567851066589355,15.247739,17.548157
6B0S_p78,"[-33.751895904541016, 2.619753837585449, -22.359323501586914]",1.0,-13.874848365783691,-14.511833190917969,13.902399,10.308402
6B0S_p79,"[-13.175630569458008, -21.051877975463867, 2.5521080493927]",1.0,-13.306681632995605,-13.65167236328125,12.680742,16.04303
6B0S_p80,"[-4.0370612144470215, 23.201995849609375, -16.331554412841797]",1.0,-13.41671371459961,-13.39497184753418,25.43663,27.879179
6B0S_p81,"[21.276554107666016, -9.106678009033203, -50.04155731201172]",1.0,-14.649175643920898,-15.531543731689453,13.66658,1.9424267
6B0S_p82,"[30.131004333496094, -34.988311767578125, -17.511428833007812]",1.0,-14.31524658203125,-14.999549865722656,20.29972,14.5556755
6B0S_p83,"[-5.077400207519531, -2.582031011581421, 32.307762145996094]",1.0,-13.558318138122559,-13.498116493225098,16.486773,21.277088
6B0S_p84,"[28.718412399291992, -0.1560000330209732, 45.07933807373047]",1.0,-14.547585487365723,-14.203641891479492,15.631692,18.199665
6B0S_p85,"[-40.8675537109375, 34.23438262939453, -6.491568088531494]",1.0,-14.56279182434082,-14.592512130737305,15.816415,12.812655
6B0S_p86,"[-25.681325912475586, -16.259063720703125, 27.15447425842285]",1.0,-13.883326530456543,-14.32827091217041,12.746136,13.18578
6B0S_p87,"[-15.287400245666504, 14.650074005126953, 6.49630880355835]",1.0,-13.232925415039062,-13.052563667297363,25.155758,22.336802
6B0S_p88,"[26.946352005004883, -10.002861976623535, -5.327569484710693]",1.0,-13.435155868530273,-13.630311965942383,10.288754,14.688723
6B0S_p89,"[21.695096969604492, 24.818180084228516, -26.7996768951416]",1.0,-13.963098526000977,-13.78656005859375,21.27453,11.472558
6B0S_p90,"[-11.02410888671875, -32.548404693603516, -61.6231689453125]",1.0,-15.726155281066895,-15.603419303894043,20.644121,5.688693
6B0S_p91,"[10.722846031188965, 38.34629440307617, 50.98193359375]",1.0,-15.285172462463379,-14.257125854492188,15.342422,17.699171
6B0S_p92,"[-17.091569900512695, -33.37569046020508, -17.432048797607422]",1.0,-13.910371780395508,-14.872932434082031,11.4889765,13.326697
6B0S_p93,"[8.714584350585938, 11.715198516845703, 5.859277248382568]",1.0,-13.097919464111328,-13.812137603759766,26.487871,25.482002
6B0S_p94,"[-9.217308044433594, 17.828107833862305, 27.01177978515625]",1.0,-13.589539527893066,-13.330379486083984,12.924246,14.2993
6B0S_p95,"[80.9585952758789, -2.872107982635498, -13.451722145080566]",1.0,-16.7067928314209,-16.464082717895508,13.958569,-0.0002165522
6B0S_p96,"[85.12312316894531, -30.119949340820312, -6.3674468994140625]",1.0,-17.51246452331543,-16.20527458190918,16.262926,0.0010484366
6B0S_p97,"[98.51041412353516, -19.892322540283203, -24.78558349609375]",1.0,-18.91281509399414,-15.603143692016602,12.422409,0.0008579177
6B0S_p98,"[-4.811030387878418, -32.009803771972656, -28.509586334228516]",1.0,-13.994058609008789,-14.994338989257812,17.360178,16.039948
6B0S_p99,"[-15.65366268157959, 21.43882942199707, -44.24386215209961]",1.0,-14.439396858215332,-14.773100852966309,11.068904,5.4322057
6B0S_p100,"[46.23594665527344, -32.70729446411133, 2.3540000915527344]",1.0,-14.745447158813477,-15.092002868652344,12.274093,9.655899
6B0S_p101,"[-10.565860748291016, -19.321382522583008, -20.371124267578125]",1.0,-13.460372924804688,-14.257268905639648,34.410408,29.529057
6B0S_p102,"[12.106492042541504, -20.206693649291992, 71.63786315917969]",1.0,-16.119775772094727,-15.703587532043457,24.173433,6.0663023
6B0S_p103,"[-10.241507530212402, -46.45252227783203, 24.083967208862305]",1.0,-14.53972053527832,-13.553092002868652,20.881704,21.392628
6B0S_p104,"[12.905508995056152, 13.164308547973633, 14.755876541137695]",1.0,-13.27017879486084,-13.006711959838867,21.342205,20.782305
6B0S_p105,"[-37.20404815673828, 24.28078842163086, 1.8277229070663452]",1.0,-14.05876350402832,-14.378336906433105,13.099906,10.39253
6B0S_p106,"[19.343399047851562, -1.221984624862671, -11.857460975646973]",1.0,-13.24721908569336,-13.95201301574707,24.533588,25.13404
6B0S_p107,"[5.126676082611084, 3.770984411239624, -0.10107696056365967]",1.0,-12.982915878295898,-13.494848251342773,26.880245,30.625109
6B0S_p108,"[-19.182771682739258, 19.121217727661133, -14.08156967163086]",1.0,-13.478124618530273,-13.620359420776367,15.729804,17.223303
6B0S_p109,"[-37.182464599609375, 15.30661678314209, -32.0036735534668]",1.0,-14.427665710449219,-14.005219459533691,15.970683,11.339958
6B0S_p110,"[-11.057124137878418, 24.54582977294922, 6.044490814208984]",1.0,-13.383349418640137,-14.101396560668945,20.824518,18.795813
6B0S_p111,"[4.490630626678467, -14.635167121887207, 31.832263946533203]",1.0,-13.653545379638672,-13.566427230834961,25.747194,26.923958
6B0S_p112,"[-29.375215530395508, -3.562953472137451, 45.327308654785156]",1.0,-14.588276863098145,-14.703205108642578,13.535284,14.508117
6B0S_p113,"[10.431676864624023, -7.107893466949463, -5.362830638885498]",1.0,-13.064908981323242,-13.42793083190918,27.472347,30.817005
6B0S_p114,"[2.6486613750457764, 36.73857116699219, -16.594846725463867]",1.0,-13.867145538330078,-15.191375732421875,16.49495,15.362368
6B0S_p115,"[-2.6493077278137207, -25.254213333129883, 7.511077404022217]",1.0,-13.349969863891602,-13.641989707946777,22.368067,18.000633
6B0S_p116,"[65.69099426269531, -41.154422760009766, -18.15118408203125]",1.0,-16.481773376464844,-15.897737503051758,8.925231,0.047660854
6B0S_p117,"[-4.977829933166504, 7.819138526916504, 19.198015213012695]",1.0,-13.212898254394531,-13.556073188781738,30.934433,33.38195
6B0S_p118,"[0.03863082081079483, 3.801046133041382, -2.5174307823181152]",1.0,-12.971956253051758,-13.051142692565918,9.634831,14.136928
6B0S_p119,"[25.141998291015625, -33.1107063293457, -10.723245620727539]",1.0,-13.98453426361084,-14.033523559570312,16.108856,15.930243
7CEI_p0,"[-1.4950392246246338, 75.02594757080078, 61.493560791015625]",1.0,-18.18962287902832,-18.053939819335938,18.1592,1.8562045e-05
7CEI_p1,"[-19.893592834472656, -3.2154173851013184, 12.479598999023438]",1.0,-13.272538185119629,-13.086302757263184,11.356955,16.315086
7CEI_p2,"[-18.254837036132812, -2.1745355129241943, -12.16872501373291]",1.0,-13.230433464050293,-13.432662010192871,10.881539,12.016979
7CEI_p3,"[1.2281968593597412, 38.170738220214844, 58.51816177368164]",1.0,-15.673124313354492,-14.936759948730469,11.4411,-0.023106484
7CEI_p4,"[8.572282791137695, 60.71509552001953, 96.7273178100586]",1.0,-20.2470645904541,-14.127559661865234,20.590212,-0.00048333558
7CEI_p5,"[-23.75273895263672, -4.648149490356445, -25.01266098022461]",1.0,-13.63342571258545,-13.580838203430176,8.03539,12.272467
7CEI_p6,"[8.974432945251465, 33.424861907958984, 78.49909973144531]",1.0,-17.049224853515625,-17.47359848022461,12.962591,-0.0001787915
7CEI_p7,"[-2.4664175510406494, 55.74759292602539, 63.58119583129883]",1.0,-16.93621063232422,-15.53862190246582,13.544143,-6.7503934e-05
7CEI_p8,"[11.468652725219727, 42.62881088256836, 96.81076049804688]",1.0,-19.24989128112793,-14.335247039794922,14.493303,0.026333936
7CEI_p9,"[1.5240159034729004, 24.657976150512695, 6.468812465667725]",1.0,-13.322732925415039,-13.489505767822266,13.60012,10.864635
7CEI_p10,"[-9.72836971282959, 10.966794967651367, 39.223609924316406]",1.0,-13.934521675109863,-13.741788864135742,17.76321,18.89414
7CEI_p11,"[-47.99310302734375, 4.782661437988281, 12.907061576843262]",1.0,-14.345298767089844,-13.279047012329102,7.501236,11.28196
7CEI_p12,"[-53.56333923339844, -14.612157821655273, -8.840645790100098]",1.0,-14.716354370117188,-13.887393951416016,17.85042,6.4074135
7CEI_p13,"[-25.126001358032227, -9.793006896972656, -6.710692405700684]",1.0,-13.389437675476074,-13.243570327758789,9.115441,15.21673
