id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
6B0S_p23,"[74.9536361694336, -34.40859603881836, 17.022600173950195]",1.0,-16.900279998779297,-17.491594314575195,16.584406,0.0038602662
6B0S_p24,"[63.43722152709961, -25.707216262817383, 21.493080139160156]",1.0,-15.819905281066895,-17.432464599609375,14.595626,0.12625071
6B0S_p25,"[-5.939461708068848, 13.855045318603516, 22.58243179321289]",1.0,-13.369966506958008,-14.229342460632324,13.315823,2.5416083
6B0S_p26,"[33.62520217895508, -30.649106979370117, 24.220016479492188]",1.0,-14.436314582824707,-15.038963317871094,11.605884,0.232951
6B0S_p27,"[38.57463073730469, 1.3979538679122925, -17.237323760986328]",1.0,-13.953231811523438,-14.181591033935547,21.504143,14.091527
6B0S_p28,"[-41.663604736328125, -9.056122779846191, 10.341324806213379]",1.0,-14.02974796295166,-14.579419136047363,12.169065,9.650279
6B0S_p29,"[0.4948769211769104, 4.673354148864746, -7.344677925109863]",1.0,-13.002646446228027,-13.067329406738281,13.310201,8.450548
6B0S_p30,"[-44.48019790649414, 14.250494003295898, 10.524630546569824]",1.0,-14.233926773071289,-14.440502166748047,14.670849,14.034105
6B0S_p31,"[-17.961538314819336, 11.165352821350098, -2.4504928588867188]",1.0,-13.212234497070312,-13.029955863952637,21.515867,24.547934
6B0S_p32,"[-12.8436918258667, 17.99724578857422, 0.5067538619041443]",1.0,-13.23214054107666,-12.992925643920898,11.374792,17.746117
6B0S_p33,"[106.34745025634766, -27.94057273864746, 11.540692329406738]",1.0,-19.75132179260254,-15.429631233215332,20.912195,-0.00013892428
6B0S_p34,"[-0.50178462266922, 14.658000946044922, 42.926788330078125]",1.0,-14.10364055633545,-13.664107322692871,26.248775,21.632412
6B0S_p35,"[6.844093322753906, -7.370292663574219, 57.03043746948242]",1.0,-14.823537826538086,-15.348465919494629,4.6810646,0.050065745
6B0S_p36,"[-10.976553916931152, 10.661600112915039, 18.15524673461914]",1.0,-13.273612022399902,-13.58991813659668,20.066576,21.81467
6B0S_p37,"[32.69184875488281, -4.549631118774414, 27.69569206237793]",1.0,-13.991801261901855,-13.8107328414917,25.906904,18.728157
6B0S_p38,"[-2.198122978210449, -16.72770881652832, 23.847148895263672]",1.0,-13.43448257446289,-13.718558311462402,19.093111,19.006283
6B0S_p39,"[26.260555267333984, -7.124322891235352, 21.339876174926758]",1.0,-13.62472152709961,-13.591045379638672,7.474117,12.761032
6B0S_p40,"[15.812631607055664, -18.819183349609375, -33.927310943603516]",1.0,-13.935554504394531,-14.86543083190918,5.250464,0.32947865
6B0S_p41,"[98.33547973632812, -9.993167877197266, -14.33284854888916]",1.0,-18.50216293334961,-16.32904052734375,15.408439,-0.004778402
6B0S_p42,"[-29.34745979309082, 36.02532196044922, 6.111461639404297]",1.0,-14.180656433105469,-13.722735404968262,6.6823773,6.7316475
6B0S_p43,"[-5.818830966949463, 29.551769256591797, 42.50651931762695]",1.0,-14.468169212341309,-14.197508811950684,4.1777825,9.288747
6B0S_p44,"[-14.727093696594238, 1.0923999547958374, -23.112850189208984]",1.0,-13.37834358215332,-13.64773941040039,23.924026,25.856459
6B0S_p45,"[12.660538673400879, -4.9758148193359375, 9.124614715576172]",1.0,-13.109467506408691,-13.237125396728516,23.782097,22.460197
6B0S_p46,"[4.185892581939697, 49.3661994934082, 13.97032356262207]",1.0,-14.43247127532959,-15.916500091552734,16.444782,15.310675
6B0S_p47,"[-4.395630836486816, -33.371463775634766, 8.68929386138916]",1.0,-13.631786346435547,-13.111289978027344,19.448372,17.822708
6B0S_p48,"[17.402324676513672, -22.85747718811035, 43.8464469909668]",1.0,-14.48697280883789,-14.344801902770996,19.285954,20.366613
6B0S_p49,"[7.560229301452637, -4.0080461502075195, 42.2222900390625]",1.0,-13.991487503051758,-14.46412181854248,10.83058,2.0459762
6B0S_p50,"[-10.766737937927246, 34.33924102783203, 48.96944046020508]",1.0,-15.012137413024902,-14.608301162719727,12.085824,13.55422
6B0S_p51,"[-34.318721771240234, 26.814197540283203, 27.96572494506836]",1.0,-14.448662757873535,-13.986495971679688,18.239107,15.683055
6B0S_p52,"[6.663000583648682, -4.055892467498779, 74.92002868652344]",1.0,-16.112550735473633,-16.5413818359375,5.9606857,4.3320155
6B0S_p53,"[9.57507610321045, 44.56837844848633, 20.841169357299805]",1.0,-14.356172561645508,-15.762189865112305,13.911423,13.525409
6B0S_p54,"[1.0713539123535156, -40.160465240478516, -6.477860927581787]",1.0,-13.880393028259277,-14.960314750671387,10.515248,1.223329
6B0S_p55,"[30.41033935546875, 3.99143123626709, -54.06990051269531]",1.0,-15.107227325439453,-15.518569946289062,17.694187,16.022099
6B0S_p56,"[-23.651033401489258, -27.223785400390625, 1.5220152139663696]",1.0,-13.684198379516602,-13.04671573638916,22.694906,20.077787
6B0S_p57,"[38.26275634765625, -49.099674224853516, -9.084354400634766]",1.0,-15.158931732177734,-16.090024948120117,14.587976,13.576669
6B0S_p58,"[-27.77249526977539, 16.567354202270508, 8.417122840881348]",1.0,-13.580761909484863,-13.636175155639648,24.067177,30.146866
6B0S_p59,"[-10.7644624710083, -29.57733726501465, 4.832738876342773]",1.0,-13.523768424987793,-14.106136322021484,12.774575,8.482637
6B0S_p60,"[100.13814544677734, -33.51707458496094, -35.13038635253906]",1.0,-19.841068267822266,-17.666667938232422,14.980498,0.000316586
6B0S_p61,"[90.16486358642578, -19.462631225585938, -4.542538642883301]",1.0,-17.698814392089844,-17.247032165527344,16.140812,-0.0006824783
6B0S_p62,"[-13.276307106018066, 21.298816680908203, -17.014968872070312]",1.0,-13.47119140625,-13.64438247680664,-1.6039736,1.2915747
6B0S_p63,"[-17.53532600402832, 10.48853874206543, -8.969846725463867]",1.0,-13.23705005645752,-13.60226058959961,24.72185,28.35699
6B0S_p64,"[1.6592308282852173, 10.445538520812988, 67.42700958251953]",1.0,-15.548332214355469,-15.764309883117676,3.8840044,1.9421235
6B0S_p65,"[-30.542102813720703, 33.651126861572266, -5.872554779052734]",1.0,-14.126911163330078,-13.984221458435059,14.37306,11.893116
6B0S_p66,"[8.840415954589844, 28.866817474365234, -15.228028297424316]",1.0,-13.595596313476562,-13.362096786499023,15.222558,16.861397
6B0S_p67,"[-35.06611251831055, 17.9327392578125, -21.570247650146484]",1.0,-14.080680847167969,-14.420032501220703,21.566011,18.446344
6B0S_p68,"[-13.645920753479004, 20.236753463745117, -10.235185623168945]",1.0,-13.349573135375977,-13.380539894104004,17.10361,21.34975
6B0S_p69,"[84.62691497802734, -1.6548924446105957, -8.398324012756348]",1.0,-16.97984504699707,-16.402650833129883,16.568306,0.00018874428
6B0S_p70,"[36.187381744384766, -32.0378303527832, -3.4371235370635986]",1.0,-14.264720916748047,-14.784468650817871,14.38897,14.580199
6B0S_p71,"[-19.520185470581055, 8.714738845825195, -17.658308029174805]",1.0,-13.387519836425781,-13.734254837036133,28.104317,28.226501
6B0S_p72,"[30.609249114990234, -32.54677963256836, -4.604707717895508]",1.0,-14.081198692321777,-14.634476661682129,11.73472,4.3881373
6B0S_p73,"[93.77874755859375, -12.922059059143066, -0.9892929196357727]",1.0,-17.939525604248047,-18.250913619995117,13.909001,-0.002664452
6B0S_p74,"[20.675458908081055, 0.9567230343818665, -17.62126350402832]",1.0,-13.3709077835083,-14.162986755371094,21.3291,21.194244
6B0S_p75,"[-6.625123023986816, 21.61572265625, -2.339092254638672]",1.0,-13.24740982055664,-13.133576393127441,22.07585,21.030397
6B0S_p76,"[-8.53050708770752, -21.821044921875, -9.402538299560547]",1.0,-13.314483642578125,-14.028170585632324,9.003267,9.535091
6B0S_p77,"[10.088090896606445, -37.51436996459961, 15.502970695495605]",1.0,-13.932319641113281,-14.567851066589355,17.86885,19.034735
6B0S_p78,"[-33.751895904541016, 2.619753837585449, -22.359323501586914]",1.0,-13.874848365783691,-14.511833190917969,13.392006,9.393461
6B0S_p79,"[-13.175630569458008, -21.051877975463867, 2.5521080493927]",1.0,-13.306681632995605,-13.65167236328125,11.052027,12.671161
6B0S_p80,"[-4.0370612144470215, 23.201995849609375, -16.331554412841797]",1.0,-13.41671371459961,-13.39497184753418,27.296978,26.278471
6B0S_p81,"[21.276554107666016, -9.106678009033203, -50.04155731201172]",1.0,-14.649175643920898,-15.531543731689453,14.004534,2.078292
6B0S_p82,"[30.131004333496094, -34.988311767578125, -17.511428833007812]",1.0,-14.31524658203125,-14.999549865722656,16.21122,12.583994
6B0S_p83,"[-5.077400207519531, -2.582031011581421, 32.307762145996094]",1.0,-13.558318138122559,-13.498116493225098,13.638595,18.464493
6B0S_p84,"[28.718412399291992, -0.1560000330209732, 45.07933807373047]",1.0,-14.547585487365723,-14.203641891479492,11.82399,14.9072695
6B0S_p85,"[-40.8675537109375, 34.23438262939453, -6.491568088531494]",1.0,-14.56279182434082,-14.592512130737305,16.030926,12.548607
6B0S_p86,"[-25.681325912475586, -16.259063720703125, 27.15447425842285]",1.0,-13.883326530456543,-14.32827091217041,9.324019,10.19695
6B0S_p87,"[-15.287400245666504, 14.650074005126953, 6.49630880355835]",1.0,-13.232925415039062,-13.052563667297363,24.883804,20.646593
6B0S_p88,"[26.946352005004883, -10.002861976623535, -5.327569484710693]",1.0,-13.435155868530273,-13.630311965942383,12.616482,15.140399
6B0S_p89,"[21.695096969604492, 24.818180084228516, -26.7996768951416]",1.0,-13.963098526000977,-13.78656005859375,15.69116,6.1976285
6B0S_p90,"[-11.02410888671875, -32.548404693603516, -61.6231689453125]",1.0,-15.726155281066895,-15.603419303894043,20.000713,5.6556625
6B0S_p91,"[10.722846031188965, 38.34629440307617, 50.98193359375]",1.0,-15.285172462463379,-14.257125854492188,18.312605,19.227602
6B0S_p92,"[-17.091569900512695, -33.37569046020508, -17.432048797607422]",1.0,-13.910371780395508,-14.872932434082031,10.380821,12.079629
6B0S_p93,"[8.714584350585938, 11.715198516845703, 5.859277248382568]",1.0,-13.097919464111328,-13.812137603759766,23.772276,21.992575
6B0S_p94,"[-9.217308044433594, 17.828107833862305, 27.01177978515625]",1.0,-13.589539527893066,-13.330379486083984,13.832929,17.790335
6B0S_p95,"[80.9585952758789, -2.872107982635498, -13.451722145080566]",1.0,-16.7067928314209,-16.464082717895508,13.9950905,-0.00077888457
6B0S_p96,"[85.12312316894531, -30.119949340820312, -6.3674468994140625]",1.0,-17.51246452331543,-16.20527458190918,16.314072,-0.003878927
6B0S_p97,"[98.51041412353516, -19.892322540283203, -24.78558349609375]",1.0,-18.91281509399414,-15.603143692016602,12.460446,-0.0023802333
6B0S_p98,"[-4.811030387878418, -32.009803771972656, -28.509586334228516]",1.0,-13.994058609008789,-14.994338989257812,13.335907,12.364676
6B0S_p99,"[-15.65366268157959, 21.43882942199707, -44.24386215209961]",1.0,-14.439396858215332,-14.773100852966309,12.030198,5.303477
6B0S_p100,"[46.23594665527344, -32.70729446411133, 2.3540000915527344]",1.0,-14.745447158813477,-15.092002868652344,11.66782,8.509999
6B0S_p101,"[-10.565860748291016, -19.321382522583008, -20.371124267578125]",1.0,-13.460372924804688,-14.257268905639648,29.3711,25.32506
6B0S_p102,"[12.106492042541504, -20.206693649291992, 71.63786315917969]",1.0,-16.119775772094727,-15.703587532043457,24.827929,6.4499836
6B0S_p103,"[-10.241507530212402, -46.45252227783203, 24.083967208862305]",1.0,-14.53972053527832,-13.553092002868652,15.772663,16.483583
6B0S_p104,"[12.905508995056152, 13.164308547973633, 14.755876541137695]",1.0,-13.27017879486084,-13.006711959838867,19.195158,18.0219
6B0S_p105,"[-37.20404815673828, 24.28078842163086, 1.8277229070663452]",1.0,-14.05876350402832,-14.378336906433105,12.793037,10.450087
6B0S_p106,"[19.343399047851562, -1.221984624862671, -11.857460975646973]",1.0,-13.24721908569336,-13.95201301574707,21.78195,22.145948
6B0S_p107,"[5.126676082611084, 3.770984411239624, -0.10107696056365967]",1.0,-12.982915878295898,-13.494848251342773,26.696827,30.37851
6B0S_p108,"[-19.182771682739258, 19.121217727661133, -14.08156967163086]",1.0,-13.478124618530273,-13.620359420776367,13.102613,13.760058
6B0S_p109,"[-37.182464599609375, 15.30661678314209, -32.0036735534668]",1.0,-14.427665710449219,-14.005219459533691,16.233414,11.162278
6B0S_p110,"[-11.057124137878418, 24.54582977294922, 6.044490814208984]",1.0,-13.383349418640137,-14.101396560668945,20.74367,18.291956
6B0S_p111,"[4.490630626678467, -14.635167121887207, 31.832263946533203]",1.0,-13.653545379638672,-13.566427230834961,22.351694,23.338152
6B0S_p112,"[-29.375215530395508, -3.562953472137451, 45.327308654785156]",1.0,-14.588276863098145,-14.703205108642578,14.533308,15.903562
6B0S_p113,"[10.431676864624023, -7.107893466949463, -5.362830638885498]",1.0,-13.064908981323242,-13.42793083190918,18.810251,22.94482
6B0S_p114,"[2.6486613750457764, 36.73857116699219, -16.594846725463867]",1.0,-13.867145538330078,-15.191375732421875,16.359299,15.063118
6B0S_p115,"[-2.6493077278137207, -25.254213333129883, 7.511077404022217]",1.0,-13.349969863891602,-13.641989707946777,18.627022,13.36911
6B0S_p116,"[65.69099426269531, -41.154422760009766, -18.15118408203125]",1.0,-16.481773376464844,-15.897737503051758,8.985817,0.05717277
6B0S_p117,"[-4.977829933166504, 7.819138526916504, 19.198015213012695]",1.0,-13.212898254394531,-13.556073188781738,32.936855,33.93669
6B0S_p118,"[0.03863082081079483, 3.801046133041382, -2.5174307823181152]",1.0,-12.971956253051758,-13.051142692565918,5.0588713,9.813739
6B0S_p119,"[25.141998291015625, -33.1107063293457, -10.723245620727539]",1.0,-13.98453426361084,-14.033523559570312,14.134467,14.305478
7CEI_p0,"[-1.4950392246246338, 75.02594757080078, 61.493560791015625]",1.0,-18.18962287902832,-18.053939819335938,18.213749,-0.00018011499
7CEI_p1,"[-19.893592834472656, -3.2154173851013184, 12.479598999023438]",1.0,-13.272538185119629,-13.086302757263184,6.8115287,12.135181
7CEI_p2,"[-18.254837036132812, -2.1745355129241943, -12.16872501373291]",1.0,-13.230433464050293,-13.432662010192871,11.615065,12.232984
7CEI_p3,"[1.2281968593597412, 38.170738220214844, 58.51816177368164]",1.0,-15.673124313354492,-14.936759948730469,11.477151,-0.028587747
7CEI_p4,"[8.572282791137695, 60.71509552001953, 96.7273178100586]",1.0,-20.2470645904541,-14.127559661865234,20.64844,-0.00026097908
7CEI_p5,"[-23.75273895263672, -4.648149490356445, -25.01266098022461]",1.0,-13.63342571258545,-13.580838203430176,6.716093,11.142902
7CEI_p6,"[8.974432945251465, 33.424861907958984, 78.49909973144531]",1.0,-17.049224853515625,-17.47359848022461,13.006154,0.0012180451
7CEI_p7,"[-2.4664175510406494, 55.74759292602539, 63.58119583129883]",1.0,-16.93621063232422,-15.53862190246582,13.58299,2.39531e-05
7CEI_p8,"[11.468652725219727, 42.62881088256836, 96.81076049804688]",1.0,-19.24989128112793,-14.335247039794922,14.43896,-0.005467759
7CEI_p9,"[1.5240159034729004, 24.657976150512695, 6.468812465667725]",1.0,-13.322732925415039,-13.489505767822266,12.8884325,9.610144
7CEI_p10,"[-9.72836971282959, 10.966794967651367, 39.223609924316406]",1.0,-13.934521675109863,-13.741788864135742,14.348499,15.976875
7CEI_p11,"[-47.99310302734375, 4.782661437988281, 12.907061576843262]",1.0,-14.345298767089844,-13.279047012329102,8.659287,10.719328
7CEI_p12,"[-53.56333923339844, -14.612157821655273, -8.840645790100098]",1.0,-14.716354370117188,-13.887393951416016,18.189829,6.4268394
7CEI_p13,"[-25.126001358032227, -9.793006896972656, -6.710692405700684]",1.0,-13.389437675476074,-13.243570327758789,8.487137,14.231085
7CEI_p14,"[-6.275047302246094, 70.92430114746094, 94.0245132446289]",1.0,-20.68832015991211,-15.177007675170898,18.302017,-0.00080937013
7CEI_p15,"[-2.434133768081665, -30.47509765625, -10.617039680480957]",1.0,-13.542284965515137,-14.278120040893555,4.577382,8.916683
7CEI_p16,"[-17.51852035522461, 18.363740921020508, 37.00870132446289]",1.0,-14.079169273376465,-13.598636627197266,5.46307,12.2508955
7CEI_p17,"[-35.31208038330078, 11.674393653869629, -9.377408981323242]",1.0,-13.777725219726562,-13.135746955871582,5.917879,10.58406
7CEI_p18,"[-5.631685256958008, 26.955066680908203, -21.88385772705078]",1.0,-13.647738456726074,-13.955143928527832,8.337268,13.8213215
7CEI_p19,"[-6.987094402313232, 17.94034767150879, -20.169536590576172]",1.0,-13.39234447479248,-13.558727264404297,3.633195,9.385075
7CEI_p20,"[-10.862590789794922, 11.014135360717773, 44.21019744873047]",1.0,-14.17921257019043,-13.990592956542969,19.751568,12.78763
7CEI_p21,"[-5.282464027404785, 9.376976013183594, 58.26443099975586]",1.0,-14.910728454589844,-18.630146026611328,13.94255,0.00035291832
7CEI_p22,"[-25.220237731933594, 41.069854736328125, 25.291027069091797]",1.0,-14.606202125549316,-16.024824142456055,19.511036,0.8375864
7CEI_p23,"[2.56931471824646, 25.248350143432617, 65.37801361083984]",1.0,-15.692832946777344,-18.50503921508789,12.406834,0.0006082255
7CEI_p24,"[37.355369567871094, 41.67729568481445, 96.48357391357422]",1.0,-19.872352600097656,-15.590513229370117,21.30242,-0.0013387462
7CEI_p25,"[-31.591354370117188, -0.49224409461021423, -1.276110291481018]",1.0,-13.515899658203125,-13.052728652954102,10.615914,12.023889
7CEI_p26,"[-19.82781219482422, 38.29087829589844, 88.01295471191406]",1.0,-18.296859741210938,-14.837397575378418,10.050453,-0.0016597114
7CEI_p27,"[33.901885986328125, 45.15480422973633, 80.49453735351562]",1.0,-18.33133316040039,-15.049529075622559,14.07381,0.00029495708
7CEI_p28,"[-47.143699645996094, -8.64629077911377, 28.901561737060547]",1.0,-14.70073413848877,-13.80529499053955,20.256807,9.25363
7CEI_p29,"[-26.842134475708008, 8.443198204040527, -35.796669006347656]",1.0,-14.11217975616455,-13.903794288635254,7.2133284,10.786077
7CEI_p30,"[-45.79529571533203, -3.041062831878662, 9.226738929748535]",1.0,-14.177958488464355,-13.673192977905273,5.257823,9.954381
7CEI_p31,"[-27.18088722229004, -33.41621398925781, 29.275896072387695]",1.0,-14.467365264892578,-14.295073509216309,10.670567,12.832339
7CEI_p32,"[-28.564655303955078, -40.518409729003906, 2.5119059085845947]",1.0,-14.329292297363281,-14.347493171691895,9.677164,10.219283
7CEI_p33,"[-13.01278018951416, 42.65791702270508, 27.50309181213379]",1.0,-14.485658645629883,-15.850214004516602,8.108408,7.0673003
7CEI_p34,"[-6.481424808502197, 42.56354904174805, 80.5912094116211]",1.0,-17.59852409362793,-15.922466278076172,20.877787,-0.0004304452
7CEI_p35,"[31.35559844970703, 59.021331787109375, 97.60025787353516]",1.0,-20.734020233154297,-14.151201248168945,16.778048,0.0009603749
7CEI_p36,"[-16.593942642211914, 22.95784568786621, 18.229110717773438]",1.0,-13.59080982208252,-14.422365188598633,10.45126,14.979897
7CEI_p37,"[5.955048084259033, 53.01360321044922, 85.55438995361328]",1.0,-18.607885360717773,-18.454463958740234,12.944873,-0.000117072756
