index,samples
50769,45.780445
50770,-7.017946
50771,2.1742442
50772,-24.897
50773,-17.83909
50774,40.751095
50775,-32.59889
50776,-4.8924546
50777,33.13362
50778,-0.83495325
50779,44.48319
50780,-34.52505
50781,40.117233
50782,5.580644
50783,12.5342045
50784,-1.7724591
50785,-17.69645
50786,-22.126528
50787,-9.8048725
50788,1.8454611
50789,-30.47378
50790,39.70744
50791,2.5394769
50792,28.504742
50793,-42.270157
50794,0.386695
50795,51.50725
50796,35.94671
50797,-32.06937
50798,-21.684532
50799,-7.9398723
50800,3.9584389
50801,-33.86841
50802,36.65511
50803,-27.3329
50804,-0.43703485
50805,37.191914
50806,-33.982822
50807,-29.241346
50808,38.031033
50809,-28.279053
50810,-9.510317
50811,-40.538593
50812,31.438074
50813,-4.885456
50814,-25.304605
50815,-28.421398
50816,47.063904
50817,-24.995182
50818,35.07697
50819,35.175266
50820,-32.99151
50821,-29.888636
50822,-35.825256
50823,39.91673
50824,-25.169125
50825,49.454285
50826,55.685272
50827,32.848373
50828,-3.4017682
50829,1.2403493
50830,43.64866
50831,33.97058
50832,-28.986803
50833,-1.7305596
50834,-34.045696
50835,-21.550133
50836,-0.3991623
50837,4.2466555
50838,30.566343
50839,25.848856
50840,-46.968994
50841,40.55695
50842,-2.96443
50843,-22.885391
50844,-20.204914
50845,38.739086
50846,0.33853734
50847,44.592545
50848,-27.81392
50849,-4.164008
50850,-3.6086643
50851,22.635715
50852,6.973038
50853,1.7695392
50854,-23.425835
50855,-35.317062
50856,1.2492231
50857,-37.48006
50858,-31.80595
50859,4.609862
50860,-31.929052
50861,-37.635807
50862,53.7632
50863,-43.473076
50864,-46.82322
50865,-7.9303555
50866,-7.3419247
50867,50.51158
50868,4.8418584
50869,-31.657686
50870,-35.52735
50871,-33.690228
50872,-26.934229
50873,-20.479912
50874,-4.619157
50875,38.631943
50876,46.673737
50877,47.692722
50878,34.415085
50879,-45.591038
50880,-1.1951033
50881,-31.14859
50882,44.94012
50883,-44.280167
50884,-33.106922
50885,-32.285946
50886,32.980892
50887,40.396633
50888,-17.634884
50889,8.633932
50890,3.2769208
50891,-29.42053
50892,42.317528
50893,42.34523
50894,-18.704845
50895,1.4085176
50896,-43.464695
50897,-33.671185
50898,-33.64251
50899,38.145885
50900,1.2237451
50901,20.901276
50902,-31.006376
50903,39.984684
50904,54.52839
50905,41.55918
50906,-47.93403
50907,-35.21816
50908,-37.22774
50909,-37.817997
50910,43.000565
50911,-27.811827
50912,31.519415
50913,-28.446638
50914,-34.212475
50915,3.6178865
50916,6.1884017
50917,-34.54178
50918,22.879913
50919,-41.122375
50920,-18.751991
50921,-23.632347
50922,-32.245796
50923,50.23715
50924,-22.421366
50925,-5.364358
50926,-26.436373
50927,-12.112486
50928,-5.6226587
50929,-29.931816
50930,-23.20274
50931,-29.192125
50932,38.17242
50933,6.354115
50934,35.982567
50935,-13.621658
50936,-35.78479
50937,9.385556
50938,2.3787007
50939,-40.323112
50940,-37.72323
50941,-0.23850149
50942,3.8774257
50943,41.280865
50944,-29.625463
50945,-29.138142
50946,-18.94985
50947,-3.9369469
50948,-36.480984
50949,40.341507
50950,-28.115917
50951,-49.71354
50952,-34.09754
50953,-17.846714
50954,-27.295622
50955,-30.756489
50956,42.888477
50957,-44.845055
50958,2.6797342
50959,-38.85723
50960,-32.804493
50961,44.060497
50962,-32.857517
50963,43.374092
50964,-37.36454
50965,-3.0021157
50966,33.319984
50967,-32.31955
50968,36.811867
50969,-22.083807
50970,-40.741325
50971,-3.2287526
50972,-26.620441
50973,-32.33297
50974,-3.376591
50975,-32.48432
50976,25.260342
50977,-3.075941
50978,-15.172329
50979,-41.290756
50980,0.054674853
50981,65.63196
50982,-27.907982
50983,-37.402157
50984,5.3023295
50985,-2.0767374
50986,-18.56015
50987,-9.149073
50988,-1.1655856
50989,49.62133
50990,4.365953
50991,2.3960974
50992,5.654399
50993,-33.439247
50994,-39.255096
50995,-3.0067735
50996,43.933384
50997,-4.9643865
50998,35.636154
50999,-5.956626
51000,-24.324509
51001,10.809909
51002,-3.862801
51003,-30.851597
51004,1.3574996
51005,-23.350616
51006,-27.673927
51007,-2.3873384
51008,42.49852
51009,-43.02367
51010,50.899536
51011,1.9821465
51012,-17.925474
51013,48.48755
51014,-2.6757607
51015,47.304104
51016,-35.909687
51017,-40.90238
51018,-29.986446
51019,-18.916672
51020,-4.730752
51021,-29.856707
51022,-14.494043
51023,-10.444572
51024,45.948826
51025,37.652588
51026,7.092695
51027,-21.537857
51028,0.122176714
51029,-27.097404
51030,-35.983494
51031,2.1884174
51032,3.2686474
51033,37.628048
51034,-20.58227
51035,41.828423
51036,44.80172
51037,-2.919996
51038,4.0491943
51039,-30.019392
51040,4.658642
51041,-9.213828
51042,-18.86369
51043,30.89291
51044,-2.2966225
51045,-4.4342923
51046,-38.35781
51047,31.727852
51048,30.370941
51049,-29.887627
51050,-25.806612
51051,-33.78476
51052,-29.240726
51053,-7.1989512
51054,-4.8092275
51055,-28.631273
51056,56.30408
51057,30.077213
51058,-0.13885418
51059,42.33284
51060,-0.88451874
51061,2.0891042
51062,38.52067
51063,-10.352503
51064,-32.985405
51065,-37.90436
51066,-32.361828
51067,-26.939709
51068,50.185402
51069,-0.4245373
51070,-1.3178463
51071,40.660286
51072,29.572006
51073,9.243113
51074,-6.4637356
51075,-41.303234
51076,33.18459
51077,37.921963
51078,-32.091957
51079,-1.3474784
51080,36.23752
51081,7.256885
51082,-15.425939
51083,-3.5885653
51084,51.618557
51085,-46.762543
51086,-1.1205516
51087,-3.463508
51088,1.5437851
51089,-8.490873
51090,-8.273033
51091,28.599981
51092,44.68638
51093,-2.586533
51094,36.964985
51095,-17.063923
51096,40.939983
51097,-20.210323
51098,41.33711
51099,-0.99568355
51100,-41.411415
51101,4.470925
51102,45.03909
51103,58.377056
51104,6.611377
51105,-29.51063
51106,47.311703
51107,-33.999138
51108,52.675327
51109,-31.998272
51110,45.93697
51111,-31.858538
51112,0.16392589
51113,-19.758453
51114,32.663742
51115,-8.580605
51116,37.111317
51117,-34.367344
51118,-38.498165
51119,-32.492367
51120,-25.509373
51121,-5.6573462
51122,31.340117
51123,-36.74707
51124,-30.042622
51125,-3.8577528
51126,-32.42057
51127,-7.16342
51128,-25.821583
51129,-38.528095
51130,33.78038
51131,-2.949588
51132,-0.8993274
51133,-36.060886
51134,7.1849337
51135,-12.010506
51136,0.017354583
51137,35.115334
51138,31.445211
51139,41.020325
51140,-35.720585
51141,53.739304
51142,24.671814
51143,1.4571259
51144,53.998123
51145,0.5618907
51146,-44.562992
51147,-27.013784
51148,-20.295082
51149,2.4535725
51150,-1.2200562
51151,-4.1805234
51152,-24.546328
51153,43.190117
51154,-14.551696
51155,-5.8836994
51156,-5.694881
51157,26.369425
51158,28.819988
51159,-31.361647
51160,-31.27602
51161,3.6890922
51162,0.36077714
51163,-4.5054526
51164,-28.2704
51165,-2.5681887
51166,-43.14953
51167,-26.21695
51168,-21.748741
51169,28.451843
51170,-7.567864
51171,3.8230217
51172,-3.8090405
51173,-23.06277
51174,-32.695824
51175,-40.64331
51176,57.564808
51177,37.852757
51178,57.902943
51179,-22.626472
51180,-29.10532
51181,37.489525
51182,-46.645405
51183,-36.24366
51184,1.788039
51185,-27.53912
51186,-31.729717
51187,-2.4475393
51188,52.97954
51189,0.16564354
51190,2.6509466
51191,-36.972733
51192,-3.2257128
51193,-16.238361
51194,2.067282
51195,3.2004645
51196,36.09964
51197,-9.133948
51198,45.468117
51199,2.5602689
51200,42.97941
51201,29.864979
51202,-1.428356
51203,-31.978355
51204,-22.518324
51205,-40.166946
51206,-5.6254787
51207,-30.401575
51208,53.73724
51209,9.328989
51210,-36.41501
51211,-23.350077
51212,-32.915127
51213,53.0728
51214,-42.59549
51215,37.413788
51216,-2.3478978
51217,51.898483
51218,51.698265
51219,-42.396763
51220,-24.307009
51221,52.70134
51222,39.379486
51223,-8.376532
51224,40.25291
51225,-21.988308
51226,46.383106
51227,-0.7480116
51228,6.2142606
51229,3.7237482
51230,54.096527
51231,-37.62595
51232,30.90952
51233,42.754314
51234,31.97642
51235,40.401714
51236,-26.596441
51237,-29.116657
51238,-24.085733
51239,-2.529755
51240,-5.5557246
51241,33.94979
51242,49.18979
51243,42.10708
51244,0.7371445
51245,-28.426727
51246,28.660898
51247,-35.16254
51248,53.372993
51249,1.3240778
51250,28.523989
51251,-27.857634
51252,-25.10152
51253,0.92387205
51254,-33.8845
51255,3.6440837
51256,-20.432503
51257,1.3338684
51258,-31.582348
51259,34.185516
51260,36.441093
51261,8.525433
51262,-36.26277
51263,32.44623
51264,-35.12166
51265,20.557825
51266,50.063713
51267,2.3247385
51268,35.428207
51269,45.01448
51270,-36.155598
51271,-42.37877
51272,-5.323858
51273,56.840996
51274,-18.510202
51275,-28.945623
51276,-1.9400795
51277,-5.304331
51278,36.02719
51279,40.992916
51280,39.548206
51281,0.81182593
51282,-33.153393
51283,42.83202
51284,27.818224
51285,53.50199
51286,46.486362
51287,-20.052416
51288,48.2261
51289,-35.14302
51290,-2.511849
51291,6.0800962
51292,-38.20428
51293,-1.3381598
51294,-27.638098
51295,-2.0456488
51296,59.403328
51297,-27.415554
51298,30.112625
51299,-3.4019651
51300,-41.285515
51301,0.92294407
51302,34.59964
51303,38.497913
51304,12.752051
51305,7.51251
51306,52.703423
51307,-22.555748
51308,1.5922289
51309,-6.5429926
51310,29.11053
51311,32.821438
51312,0.32632047
51313,1.9602289
51314,5.79838
51315,3.329998
51316,30.758888
51317,40.260876
51318,0.0060510174
51319,-30.714224
51320,-35.270496
51321,-39.786392
51322,-37.860268
51323,3.5908713
51324,-36.724762
51325,53.764744
51326,-26.589458
51327,-19.742321
51328,-22.463402
51329,-33.986057
51330,-3.3620012
51331,-38.39238
51332,-30.388708
51333,-39.72058
51334,6.2015653
51335,-1.8008071
51336,27.90254
51337,9.913083
51338,-34.71464
51339,45.692345
51340,8.392921
51341,0.34335178
51342,-32.31186
51343,-39.979828
51344,-38.524063
51345,15.575199
51346,-0.74539876
51347,-27.825603
51348,-24.028591
51349,5.5529118
51350,5.2269316
51351,-37.30815
51352,-7.4656477
51353,34.972878
51354,7.2014813
51355,-26.429073
51356,-23.790188
51357,54.909927
51358,11.112749
51359,-29.080061
51360,-24.796047
51361,-27.635687
51362,55.34304
51363,6.2140303
51364,-2.6334584
51365,0.26754045
51366,42.932922
51367,-21.395878
51368,34.07292
51369,39.358482
51370,-31.514906
51371,-36.104416
51372,54.053833
51373,51.23825
51374,37.287857
51375,-34.78974
51376,-3.2301567
51377,-1.068198
51378,1.3087633
51379,-44.16619
51380,-20.782898
51381,45.556564
51382,-32.115055
51383,-27.818676
51384,-27.826422
51385,0.70099735
51386,-33.024292
51387,-24.880623
51388,47.940815
51389,-24.538292
51390,-3.5921793
51391,-33.58022
51392,4.0977817
51393,-4.6649337
51394,43.1689
51395,41.964695
51396,-26.266907
51397,-20.595053
51398,-34.899834
51399,-25.826862
51400,-5.250199
51401,38.07301
51402,34.956863
51403,-30.512377
51404,30.116678
51405,1.3451433
51406,-22.77692
51407,-3.696129
51408,33.996433
51409,-34.61691
51410,-3.66989
51411,-7.3606305
51412,44.03885
51413,38.86375
51414,51.025726
51415,3.9787583
51416,-5.868621
51417,-25.937397
51418,-35.327957
51419,-29.44862
51420,51.17187
51421,-7.6668267
51422,-38.176056
51423,33.613823
51424,-29.868778
51425,-14.509266
51426,-20.953707
51427,2.0410683
51428,52.362595
51429,50.08019
51430,38.753674
51431,-7.2231636
51432,47.78114
51433,-22.704695
51434,-9.193212
51435,45.311478
51436,9.372939
51437,-34.30892
51438,1.1701968
51439,-22.883211
51440,52.067272
51441,-3.043746
51442,-34.254486
51443,44.5325
51444,44.368855
51445,27.781845
51446,34.082253
51447,28.76672
51448,-18.09963
51449,6.0052156
51450,-27.087582
51451,38.225193
51452,46.286396
51453,59.526085
51454,-28.695827
51455,-3.6462965
51456,-31.090204
51457,48.12619
51458,-13.368711
51459,1.1072583
51460,-25.699535
51461,-26.245579
51462,0.11110399
51463,30.765354
51464,1.405856
51465,35.53847
51466,65.854614
51467,2.5525346
51468,40.785744
51469,-32.556023
51470,-4.23253
51471,2.4744418
51472,0.5097602
51473,44.67157
51474,41.405262
51475,4.4952383
51476,4.8937707
51477,38.502125
51478,47.727325
51479,33.39629
51480,40.000927
51481,-29.170958
51482,-3.6357238
51483,-22.016008
51484,-28.620844
51485,-29.473383
51486,-5.873382
51487,37.60413
51488,-1.3989167
51489,-26.441204
51490,-4.303392
51491,54.82969
51492,-3.7177489
51493,-25.938093
51494,34.838787
51495,-22.82293
51496,-2.5700831
51497,8.437232
51498,-33.159397
51499,-1.4155414
51500,-40.973515
51501,-41.34896
51502,-2.7381742
51503,33.254658
51504,1.2897847
51505,30.958303
51506,40.56104
51507,-0.027682468
51508,-20.54287
51509,-34.932323
51510,-43.10211
51511,-15.043058
51512,-1.301309
51513,47.363884
51514,2.2087104
51515,0.671764
51516,-30.232752
51517,-23.356274
51518,44.178677
51519,-28.161062
51520,43.38805
51521,33.545864
51522,-30.061687
51523,-31.551476
51524,38.02969
51525,-24.12957
51526,-30.07681
51527,-1.4078867
51528,2.0547204
51529,4.272357
51530,-8.091666
51531,-35.708027
51532,-23.028954
51533,-29.065208
51534,-16.218092
51535,26.607796
51536,28.463867
51537,-36.469173
51538,-0.9678655
51539,55.57081
51540,0.291926
51541,-2.6456928
51542,-12.533638
51543,-44.995735
51544,-8.77792
51545,-30.248621
51546,-25.004976
51547,9.43695
51548,-22.275047
51549,-27.695925
51550,54.131336
51551,-28.642052
51552,-34.151836
51553,-5.820058
51554,45.197536
51555,12.7241745
51556,-37.41464
51557,1.2281075
51558,18.782692
51559,9.76575
51560,-4.773745
51561,-43.96784
51562,40.66246
51563,-32.465164
51564,42.945335
51565,-4.9708014
51566,55.970802
51567,35.556644
51568,45.850903
51569,34.81838
51570,-0.6058292
51571,10.601868
51572,48.89669
51573,-29.303223
51574,-24.062023
51575,-28.383379
51576,-34.946278
51577,56.787308
51578,-35.405933
51579,41.118977
51580,3.5759091
51581,-33.492268
51582,-0.4162156
51583,-37.65711
51584,-0.7018315
51585,-12.225668
51586,-15.005442
51587,46.219055
51588,-10.671316
51589,-18.690243
51590,43.623077
51591,48.24311
51592,3.0264723
51593,-41.32875
51594,43.551605
51595,35.30537
51596,-35.73437
51597,-3.1502974
51598,36.135525
51599,-6.736685
51600,48.84577
51601,-28.395735
51602,23.689499
51603,-31.805338
51604,-2.97318
51605,-26.694221
51606,-24.106026
51607,9.944983
51608,-1.0420389
51609,-6.064724
51610,-21.626236
51611,-1.5678794
51612,-8.457712
51613,34.32647
51614,-12.304083
51615,61.094234
51616,-8.050228
51617,-35.777763
51618,40.29981
51619,-28.723722
51620,50.448067
51621,24.952568
51622,-36.080605
51623,24.173647
51624,-41.608593
51625,-21.837666
51626,-28.708004
51627,-30.408222
51628,29.27375
51629,6.439145
51630,-26.40324
51631,-30.372223
51632,-20.76476
51633,-27.237513
51634,-38.351753
51635,59.613678
51636,-4.4034104
51637,-36.225773
51638,6.253927
51639,7.3430343
51640,2.0440679
51641,-44.2884
51642,4.2253833
51643,-29.736038
51644,-5.704687
51645,-1.6504604
51646,-29.97298
51647,44.36539
51648,16.325314
51649,35.772728
51650,60.164337
51651,-5.7433844
51652,28.743635
51653,41.966503
51654,43.919163
51655,-12.339376
51656,-9.073425
51657,49.39518
51658,-31.400955
51659,4.924211
51660,3.0787194
51661,-40.684776
51662,46.65413
51663,-35.073647
51664,1.9963003
51665,-39.953312
51666,-30.5031
51667,3.512352
51668,0.1719384
51669,-1.8777345
51670,2.9265876
51671,-8.484132
51672,-33.773785
51673,-23.249805
51674,-40.090385
51675,-25.582329
51676,29.911495
51677,37.167103
51678,5.521939
51679,36.112545
51680,-38.044888
51681,20.090895
51682,-32.667137
51683,-41.325546
51684,-16.24192
51685,0.79291177
51686,-26.176392
51687,-1.9308419
51688,0.18644449
51689,-3.7017512
51690,-24.368628
51691,-19.154549
51692,44.031067
51693,51.441483
51694,39.161533
51695,33.161316
51696,-20.070997
51697,-4.270718
51698,-29.335304
51699,5.1005483
51700,32.08292
51701,39.903
51702,-33.73459
51703,44.95525
51704,47.544422
51705,-30.128483
51706,6.996317
51707,-35.200394
51708,-32.617603
51709,-37.498283
51710,-18.398209
51711,48.25325
51712,46.083527
51713,-6.364545
51714,6.788101
51715,0.23898652
51716,1.5609008
51717,39.480324
51718,-24.460068
51719,59.051933
51720,-27.308037
51721,38.26361
51722,5.9576583
51723,-0.66267276
51724,-29.912777
51725,39.840622
51726,2.560914
51727,-31.564213
51728,-1.6963817
51729,5.4480224
51730,-4.1657786
51731,-29.258934
51732,-20.982992
51733,-45.34674
51734,-42.33745
51735,-6.0479856
51736,59.48429
51737,-28.08238
51738,28.121964
51739,-11.47887
51740,1.6018517
51741,52.153656
51742,42.412872
51743,-35.3566
51744,32.1164
51745,-4.982014
51746,-32.305702
51747,2.0615218
51748,2.9019623
51749,42.37508
51750,58.421463
51751,42.71303
51752,2.2088625
51753,-4.645918
51754,-33.801086
51755,6.102935
51756,-32.88766
51757,39.908115
51758,-32.428402
51759,-21.940212
51760,0.29094583
51761,47.31645
51762,-30.312025
51763,-21.740398
51764,-6.290665
51765,0.41751507
51766,-3.5272617
51767,-6.8937545
51768,-12.226595
51769,-7.021633
51770,46.02179
51771,27.33097
51772,1.3407637
51773,0.94683087
51774,47.710182
51775,42.497437
51776,-26.987411
51777,44.268097
51778,9.843073
51779,-29.675999
51780,-5.765683
51781,51.238316
51782,-0.75427836
51783,4.795787
51784,42.18437
51785,-4.0091357
51786,1.322229
51787,-28.853329
51788,-2.750807
51789,-5.8439093
51790,-14.962228
51791,-38.180664
51792,0.7301342
51793,-25.585836
51794,-25.169792
51795,4.7733355
51796,-34.987564
51797,-39.813007
51798,21.880836
51799,-32.538628
51800,35.19776
51801,-17.025768
51802,-17.883022
51803,-29.724443
51804,45.91999
51805,-32.706886
51806,-21.016628
51807,-26.793884
51808,-22.00008
51809,-29.856253
51810,-32.058575
51811,38.90569
51812,-41.302055
51813,21.29147
51814,-11.601269
51815,-29.34093
51816,-34.09309
51817,-3.4332314
51818,-39.645824
51819,2.791954
51820,61.149353
51821,34.135403
51822,-34.147926
51823,41.918064
51824,-39.9893
51825,42.463177
51826,-10.887446
51827,3.5167875
51828,1.1195471
51829,49.640858
51830,-26.744728
51831,-36.387936
51832,41.80819
51833,-43.70314
51834,23.426722
51835,2.901616
51836,49.672035
51837,29.947128
51838,-34.65453
51839,-27.945345
51840,-3.7692199
51841,-34.442394
51842,32.827827
51843,-23.463913
51844,-5.989414
51845,41.647495
51846,0.1311239
51847,30.629957
51848,1.0150733
51849,-17.635479
51850,1.5839093
51851,5.5605845
51852,36.275772
51853,36.648346
51854,46.68212
51855,3.6602044
51856,-17.903637
51857,-7.530418
51858,-28.63753
51859,-37.713806
51860,2.4544175
51861,-2.3411045
51862,-27.502708
51863,-6.294809
51864,-22.48883
51865,-2.8286064
51866,-2.5831747
51867,-29.43197
51868,-27.15344
51869,-36.42377
51870,-31.691578
51871,-38.657417
51872,-4.2333307
51873,-1.2674688
51874,29.520485
51875,-14.386934
51876,9.238806
51877,-23.51315
51878,-3.6348248
51879,3.3298156
51880,41.269085
51881,-26.045134
51882,41.632233
51883,36.85972
51884,45.45965
51885,-22.756462
51886,49.53811
51887,-30.621553
51888,1.6414453
51889,7.9865923
51890,-41.922
51891,-23.322079
51892,48.789036
51893,-43.880318
51894,-28.70774
51895,40.743565
51896,-28.769388
51897,-30.806532
51898,-23.570187
51899,-37.3422
51900,-0.20490217
51901,-33.85769
51902,-27.45246
51903,-17.394651
51904,33.333584
51905,1.8621407
51906,43.707348
51907,34.691406
51908,-1.0114769
51909,-1.133996
51910,-5.7477617
51911,2.2170079
51912,45.776398
51913,-35.13028
51914,27.635082
51915,25.213604
51916,-38.5226
51917,3.5745966
51918,-7.033828
51919,36.898045
51920,-0.93116915
51921,24.278124
51922,-36.104008
51923,-38.897533
51924,-3.4778662
51925,-35.36101
51926,31.601732
51927,14.3223095
51928,49.824863
51929,-1.9153447
51930,1.7088555
51931,-33.94283
51932,-30.401346
51933,12.410446
51934,32.249317
51935,-8.258194
51936,-6.9071198
51937,51.86731
51938,-30.92071
51939,-27.881567
