id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
5HGG_p29,"[16.988576889038086, -45.866817474365234, 3.5282235145568848]",1.0,-14.296422004699707,-13.418412208557129,7.0283756,7.8218226
5HGG_p30,"[7.626284599304199, 106.63455200195312, -0.8428252339363098]",1.0,-19.31029510498047,-14.945560455322266,11.207328,0.02199889
5HGG_p31,"[46.485233306884766, 98.6526107788086, -12.464186668395996]",1.0,-19.6540584564209,-15.383916854858398,15.315548,-0.008619072
5HGG_p32,"[21.77968978881836, -36.85914611816406, 4.412948131561279]",1.0,-13.989533424377441,-13.392809867858887,7.638035,5.0909376
5HGG_p33,"[19.359073638916016, -21.145706176757812, 29.001798629760742]",1.0,-13.884307861328125,-14.314096450805664,6.3585353,12.519866
5HGG_p34,"[57.1901741027832, 56.88114547729492, -9.3087797164917]",1.0,-16.62309455871582,-14.529776573181152,15.676955,-0.016235163
5HGG_p35,"[29.067485809326172, 79.10617065429688, -38.40660095214844]",1.0,-17.72583770751953,-14.731201171875,11.765773,-0.01097919
5HGG_p36,"[-32.4720458984375, -54.591670989990234, -9.783180236816406]",1.0,-15.255071640014648,-13.950948715209961,8.776299,7.202397
5HGG_p37,"[-7.592391490936279, 2.2623748779296875, 46.56377029418945]",1.0,-14.199823379516602,-14.368371963500977,12.030532,-0.3173067
5HGG_p38,"[1.010995864868164, -51.226688385009766, 25.609622955322266]",1.0,-14.783212661743164,-13.833029747009277,10.888245,0.8977802
5HGG_p39,"[-45.90872573852539, -41.79975128173828, 7.852725982666016]",1.0,-15.136239051818848,-14.061592102050781,10.748506,2.6208105
5HGG_p40,"[-4.186553478240967, -12.981515884399414, 30.033180236816406]",1.0,-13.564874649047852,-13.829276084899902,9.916193,16.357672
5HGG_p41,"[39.033226013183594, -24.121387481689453, 13.35110855102539]",1.0,-14.229122161865234,-14.054465293884277,9.736283,13.826933
5HGG_p42,"[-3.863288164138794, 7.026212215423584, -22.573978424072266]",1.0,-13.279229164123535,-14.596693992614746,15.065738,16.032679
5HGG_p43,"[-11.055092811584473, -6.744776725769043, 3.0482521057128906]",1.0,-13.058740615844727,-13.388751029968262,8.850561,5.332581
5HGG_p44,"[1.3902599811553955, -61.4970703125, 45.97428894042969]",1.0,-16.236774444580078,-14.15310287475586,13.316538,11.947028
5HGG_p45,"[28.246286392211914, 86.0314712524414, 7.2458176612854]",1.0,-17.544723510742188,-14.676513671875,12.382068,-0.012200665
5HGG_p46,"[15.45596981048584, 50.66983413696289, -1.9766950607299805]",1.0,-14.521645545959473,-14.921621322631836,13.654421,1.0854292
5HGG_p47,"[7.462251663208008, 71.70651245117188, -40.94712448120117]",1.0,-16.779394149780273,-14.96884536743164,16.611124,0.12246044
5HGG_p48,"[33.63051223754883, 83.02378845214844, 12.303207397460938]",1.0,-17.50225830078125,-14.89615535736084,13.869504,-0.0098768575
5HGG_p49,"[35.9642219543457, -10.611345291137695, 18.05006980895996]",1.0,-13.922536849975586,-14.126176834106445,9.500198,15.202441
5HGG_p50,"[-9.747276306152344, -5.787378311157227, -20.288740158081055]",1.0,-13.260483741760254,-14.488235473632812,12.818128,5.800138
5HGG_p51,"[-3.884650230407715, -18.471054077148438, 26.655174255371094]",1.0,-13.553057670593262,-14.05627155303955,1.2948438,-0.2211391
5HGG_p52,"[64.43745422363281, 65.49411010742188, -35.834197998046875]",1.0,-18.363605499267578,-17.328811645507812,14.081938,-0.010476312
5HGG_p53,"[7.3897809982299805, -3.435304641723633, 5.7414631843566895]",1.0,-13.015616416931152,-13.62642765045166,5.0865765,10.0455475
5HGG_p54,"[19.08624267578125, 88.44599151611328, -8.365864753723145]",1.0,-17.547611236572266,-14.207189559936523,17.214384,0.017463708
5HGG_p55,"[-31.66852378845215, -31.08667755126953, 0.9193010330200195]",1.0,-14.054920196533203,-13.114131927490234,1.3059523,3.0099463
5HGG_p56,"[-1.1129145622253418, -3.7707929611206055, -10.654182434082031]",1.0,-13.032057762145996,-13.668853759765625,2.226308,4.4466124
5HGG_p57,"[-4.4828948974609375, -21.449539184570312, -6.805309295654297]",1.0,-13.25290298461914,-13.725898742675781,6.4263177,9.669952
5HGG_p58,"[-20.53040885925293, -43.36776351928711, -22.598012924194336]",1.0,-14.523147583007812,-13.74537181854248,1.4166381,-4.5346746
5HGG_p59,"[49.932491302490234, 110.5955581665039, -15.316638946533203]",1.0,-21.27109146118164,-15.807341575622559,17.2448,-0.007836264
5HGG_p60,"[-34.51212692260742, -13.61885929107666, 34.10183334350586]",1.0,-14.371238708496094,-13.91486644744873,8.646449,8.745418
5HGG_p61,"[40.396949768066406, 69.86187744140625, -26.381410598754883]",1.0,-16.965171813964844,-15.226522445678711,12.477962,-0.011168284
5HGG_p62,"[-12.624332427978516, 0.4585690498352051, 3.9711837768554688]",1.0,-13.05782699584961,-13.597488403320312,-1.1561356,0.742357
5HGG_p63,"[32.16327667236328, 10.770929336547852, -10.006576538085938]",1.0,-13.655197143554688,-14.769306182861328,8.492912,5.298715
5HGG_p64,"[68.15457916259766, 91.91307830810547, -32.45298385620117]",1.0,-20.819438934326172,-15.549032211303711,18.60863,-0.0074626165
5HGG_p65,"[-19.169700622558594, -38.24340057373047, -19.65753936767578]",1.0,-14.191771507263184,-13.649593353271484,9.955568,11.680162
5HGG_p66,"[-37.68389129638672, -41.382938385009766, -2.8443994522094727]",1.0,-14.705248832702637,-13.779162406921387,11.442845,1.9906497
5HGG_p67,"[-37.49496841430664, -52.225894927978516, 17.665409088134766]",1.0,-15.430121421813965,-13.826872825622559,10.762696,9.554566
5HGG_p68,"[22.721220016479492, 64.26097869873047, -18.90192413330078]",1.0,-15.739858627319336,-15.888101577758789,18.060051,-0.010450622
5HGG_p69,"[0.16773128509521484, -5.503551959991455, 1.5387277603149414]",1.0,-12.97856616973877,-13.39046859741211,6.1458797,11.484255
5HGG_p70,"[40.90959167480469, 62.424781799316406, -22.55504608154297]",1.0,-16.33772850036621,-17.1845703125,12.881258,-0.008234528
5HGG_p71,"[45.89142608642578, 67.3703384399414, 15.36782455444336]",1.0,-16.783161163330078,-14.444486618041992,11.877803,0.0043098126
5HGG_p72,"[60.87346649169922, 94.32825469970703, -24.005542755126953]",1.0,-20.28244400024414,-14.25051212310791,14.10771,-0.035164535
5HGG_p73,"[-55.79385757446289, -10.84871768951416, -7.718874931335449]",1.0,-14.788313865661621,-14.85251522064209,11.790056,12.764684
5HGG_p74,"[48.935569763183594, 76.42400360107422, -7.566431045532227]",1.0,-17.56739044189453,-15.452455520629883,12.023595,-0.009816562
5HGG_p75,"[32.96548080444336, 50.94833755493164, -16.882774353027344]",1.0,-15.164566040039062,-16.70720672607422,11.398059,-0.010007366
5HGG_p76,"[-8.217081069946289, 77.60706329345703, -19.60041046142578]",1.0,-16.557382583618164,-16.867769241333008,13.999504,-0.010277515
5HGG_p77,"[23.138065338134766, 13.944236755371094, 27.477846145629883]",1.0,-13.785321235656738,-14.660367012023926,11.863689,16.009413
5HGG_p78,"[-43.55284881591797, -19.410600662231445, -11.135381698608398]",1.0,-14.292418479919434,-14.303318977355957,13.932697,1.1248337
5HGG_p79,"[-27.396530151367188, -34.29822540283203, 39.712825775146484]",1.0,-14.907100677490234,-14.396709442138672,17.566036,3.476868
5HGG_p80,"[-2.6586058139801025, -19.76774787902832, 51.128597259521484]",1.0,-14.633722305297852,-13.90876293182373,7.6226463,10.637151
5HGG_p81,"[22.850446701049805, 74.2010269165039, -27.408273696899414]",1.0,-16.72660255432129,-15.205896377563477,12.631761,-0.0115335025
5HGG_p82,"[71.88557434082031, 111.04485321044922, -16.86541175842285]",1.0,-22.83981704711914,-17.0113525390625,19.997145,-0.010157353
5HGG_p83,"[-5.6512322425842285, 1.6910037994384766, -8.074023246765137]",1.0,-13.015955924987793,-13.764091491699219,4.135196,4.674235
5HGG_p84,"[-16.358295440673828, -23.282390594482422, 22.189739227294922]",1.0,-13.683768272399902,-14.006864547729492,1.6329154,0.84187984
5HGG_p85,"[30.47179412841797, -29.150991439819336, -34.34798812866211]",1.0,-14.60379409790039,-14.847454071044922,8.674433,0.97737116
5HGG_p86,"[28.61734390258789, 59.756065368652344, -23.377931594848633]",1.0,-15.702778816223145,-16.79534339904785,10.733539,-0.43316638
5HGG_p87,"[22.094268798828125, 1.2642040252685547, 15.64656925201416]",1.0,-13.368502616882324,-14.687739372253418,15.344582,3.4004502
5HGG_p88,"[34.583003997802734, -29.725038528442383, -16.391447067260742]",1.0,-14.264986991882324,-14.242032051086426,4.9155216,3.733537
5HGG_p89,"[-8.032889366149902, -24.824363708496094, 32.52278518676758]",1.0,-13.92624568939209,-13.770346641540527,11.176564,4.7096424
5HGG_p90,"[-3.1197357177734375, 5.996068954467773, 22.588775634765625]",1.0,-13.26926326751709,-13.796732902526855,10.635979,13.38068
5HGG_p91,"[6.387240409851074, 16.31463050842285, -35.663108825683594]",1.0,-13.837531089782715,-15.436617851257324,13.780436,7.7780585
5HGG_p92,"[-17.15202522277832, -27.352628707885742, 45.53782272338867]",1.0,-14.691548347473145,-13.697542190551758,5.9736276,8.196553
5HGG_p93,"[-25.062803268432617, -45.37185287475586, 17.784656524658203]",1.0,-14.628765106201172,-14.048212051391602,9.796736,9.673941
5HGG_p94,"[39.61154556274414, -39.656734466552734, -10.046212196350098]",1.0,-14.761884689331055,-13.823722839355469,10.162097,1.6715878
5HGG_p95,"[-47.036170959472656, 2.663198471069336, 9.0471773147583]",1.0,-14.238933563232422,-14.584446907043457,5.8384476,8.191525
5HGG_p96,"[-17.996171951293945, 15.20425796508789, -7.687838554382324]",1.0,-13.301593780517578,-14.41762924194336,6.237367,11.04752
5HGG_p97,"[-34.46724319458008, -31.313236236572266, -8.79654312133789]",1.0,-14.208124160766602,-13.684355735778809,9.5223465,13.932275
5HGG_p98,"[-7.138723850250244, 18.81534194946289, 8.480952262878418]",1.0,-13.22535514831543,-14.355236053466797,11.328801,14.772194
5HGG_p99,"[-34.485652923583984, -6.157854080200195, -14.724235534667969]",1.0,-13.76262092590332,-14.230610847473145,13.832789,2.6626093
5HGG_p100,"[23.88651466369629, -5.009187698364258, 19.451797485351562]",1.0,-13.50153636932373,-14.238201141357422,0.07743715,-3.8484073
5HGG_p101,"[-26.8113956451416, -41.9285774230957, 23.500730514526367]",1.0,-14.643264770507812,-13.379966735839844,10.232368,14.447484
5HGG_p102,"[-21.384607315063477, -14.487476348876953, 24.014358520507812]",1.0,-13.651451110839844,-13.357339859008789,5.7883234,1.8774595
5HGG_p103,"[32.77403259277344, 5.326296806335449, 7.412961006164551]",1.0,-13.60344123840332,-14.47871208190918,11.916813,18.49837
5HGG_p104,"[-3.0390326976776123, -2.3000526428222656, -11.069866180419922]",1.0,-13.0365571975708,-13.705509185791016,7.572575,8.371725
5HGG_p105,"[39.507869720458984, 58.20219421386719, -52.4852294921875]",1.0,-17.23988914489746,-15.463733673095703,15.032802,-0.01166001
5HGG_p106,"[-18.607683181762695, -27.032522201538086, -13.471259117126465]",1.0,-13.659563064575195,-13.292438507080078,1.6288037,-2.05481
5HGG_p107,"[-28.37114906311035, -26.411712646484375, 23.023475646972656]",1.0,-14.089619636535645,-13.6366548538208,2.7506075,3.7400303
5HGG_p108,"[-13.831047058105469, -24.38568115234375, 16.987525939941406]",1.0,-13.557372093200684,-13.049973487854004,10.418734,13.626711
5HGG_p109,"[58.78876876831055, 67.72421264648438, -36.80656814575195]",1.0,-18.18119239807129,-14.808069229125977,14.251556,-0.009426958
5HGG_p110,"[-3.7860240936279297, 6.521927833557129, 12.633150100708008]",1.0,-13.080667495727539,-13.886554718017578,3.457243,-0.49624836
5HGG_p111,"[-32.11829376220703, -14.616336822509766, -7.814802169799805]",1.0,-13.686126708984375,-13.72266960144043,4.671856,7.7806334
5HGG_p112,"[12.483150482177734, -50.23689651489258, -0.8991336822509766]",1.0,-14.44951057434082,-13.41224193572998,16.797447,18.896166
5HGG_p113,"[6.936662673950195, -10.124624252319336, 2.0601906776428223]",1.0,-13.046446800231934,-13.327058792114258,11.185646,17.752651
5HGG_p114,"[-31.205047607421875, -43.13424301147461, 20.585567474365234]",1.0,-14.770454406738281,-13.830815315246582,3.2001026,-0.8660891
5HGG_p115,"[-13.349407196044922, -6.53837776184082, -5.979240417480469]",1.0,-13.103023529052734,-13.507791519165039,4.453734,12.631733
5HGG_p116,"[7.803684234619141, -17.76837158203125, 14.24989128112793]",1.0,-13.282447814941406,-13.149643898010254,6.5862107,15.382442
5HGG_p117,"[-1.1142692565917969, -11.362638473510742, 30.755220413208008]",1.0,-13.558316230773926,-13.411297798156738,3.148169,0.032654524
5HGG_p118,"[38.70158386230469, -20.548532485961914, 6.130756378173828]",1.0,-14.04798698425293,-14.844945907592773,14.154297,5.871583
5HGG_p119,"[45.02608871459961, 100.04821014404297, -15.926401138305664]",1.0,-19.788543701171875,-14.573593139648438,17.93289,-0.015924333
5JMO_p0,"[52.47200393676758, -60.51386260986328, 12.118504524230957]",1.0,-16.60601806640625,-17.11917495727539,16.702682,0.01022674
5JMO_p1,"[-33.5703125, 28.650409698486328, -47.196380615234375]",1.0,-15.280025482177734,-14.450302124023438,7.1858234,1.5816253
5JMO_p2,"[-28.970102310180664, -26.791576385498047, -30.382368087768555]",1.0,-14.338266372680664,-14.49110221862793,8.773987,2.4177582
5JMO_p3,"[31.80860710144043, 4.062783241271973, 21.260852813720703]",1.0,-13.782806396484375,-14.759760856628418,-7.3632646,-8.27752
5JMO_p4,"[-34.937660217285156, 5.270632743835449, 2.8955564498901367]",1.0,-13.658632278442383,-13.630463600158691,3.1610026,-1.7395198
5JMO_p5,"[-1.894392967224121, 16.509485244750977, -30.736879348754883]",1.0,-13.638689994812012,-13.48648452758789,-0.9496438,-4.80307
5JMO_p6,"[-51.219993591308594, 8.543013572692871, -9.811843872070312]",1.0,-14.511932373046875,-14.091915130615234,-3.5158741,-6.840833
5JMO_p7,"[-5.860875129699707, 30.958711624145508, -13.791901588439941]",1.0,-13.617634773254395,-13.025955200195312,-3.3290894,-6.5288587
5JMO_p8,"[82.60481262207031, -48.32590103149414, 20.03366470336914]",1.0,-18.271682739257812,-16.470468521118164,16.205364,0.00883459
5JMO_p9,"[-27.322439193725586, 48.88959503173828, -5.94229793548584]",1.0,-14.722640991210938,-13.613598823547363,12.774509,2.7173395
5JMO_p10,"[55.69267272949219, -56.1391487121582, -10.428512573242188]",1.0,-16.494869232177734,-15.712495803833008,10.799519,0.009579172
5JMO_p11,"[-43.32365798950195, 60.0421142578125, -31.64969253540039]",1.0,-16.562461853027344,-14.65493106842041,17.840311,-0.97673875
5JMO_p12,"[-24.34812355041504, -5.337432384490967, 4.273017406463623]",1.0,-13.315729141235352,-13.773801803588867,-9.95206,-10.686735
5JMO_p13,"[-39.118289947509766, 51.28917694091797, 19.254837036132812]",1.0,-15.477946281433105,-13.923405647277832,11.65841,0.21771905
5JMO_p14,"[-32.10509490966797, 46.03899383544922, -24.91689682006836]",1.0,-15.055506706237793,-13.886157989501953,13.304247,1.6443274
5JMO_p15,"[-14.455140113830566, 29.74688148498535, -32.53076934814453]",1.0,-14.156007766723633,-14.58340072631836,13.49615,0.5711356
5JMO_p16,"[-1.7540594339370728, 23.811729431152344, -39.56208419799805]",1.0,-14.146649360656738,-13.730720520019531,-1.0553555,-5.615307
5JMO_p17,"[-13.909873962402344, 41.25447082519531, -13.047035217285156]",1.0,-14.107986450195312,-13.079093933105469,-0.33086288,-3.8046093
5JMO_p18,"[98.01184844970703, -72.61823272705078, 30.83551788330078]",1.0,-21.755163192749023,-15.317646980285645,19.552784,0.008961761
5JMO_p19,"[-7.557064056396484, -30.195232391357422, 17.19266128540039]",1.0,-13.662879943847656,-15.229251861572266,-8.512946,-8.720169
5JMO_p20,"[15.140658378601074, -2.845823287963867, 13.392144203186035]",1.0,-13.191901206970215,-14.243782997131348,1.8453001,-0.30862707
5JMO_p21,"[-47.77617263793945, 45.171207427978516, 13.097840309143066]",1.0,-15.457382202148438,-14.575414657592773,12.281685,2.861541
5JMO_p22,"[-3.898036003112793, 61.907875061035156, -2.6400461196899414]",1.0,-15.101935386657715,-13.575236320495605,-1.0338609,-4.7934875
5JMO_p23,"[46.20305633544922, -89.9859848022461, 21.328655242919922]",1.0,-18.89769172668457,-15.573914527893066,17.50463,0.00876976
5JMO_p24,"[-19.769407272338867, 37.66660690307617, -23.000385284423828]",1.0,-14.259641647338867,-13.223709106445312,0.8387228,-1.9714121
5JMO_p25,"[55.912071228027344, -63.69346237182617, 29.443674087524414]",1.0,-17.432601928710938,-18.102703094482422,11.535221,0.009264381
5JMO_p26,"[-51.48035430908203, -0.6321372985839844, 21.999774932861328]",1.0,-14.701861381530762,-14.962295532226562,14.763811,1.4498599
5JMO_p27,"[101.50911712646484, -56.80577087402344, 11.437176704406738]",1.0,-20.55030059814453,-15.423994064331055,17.984505,0.008847496
5JMO_p28,"[31.743146896362305, 29.552734375, -15.795658111572266]",1.0,-14.14401626586914,-14.842338562011719,7.91206,5.6504483
5JMO_p29,"[9.856847763061523, 17.329668045043945, -30.174726486206055]",1.0,-13.687068939208984,-13.676979064941406,0.20402086,-2.7690263
5JMO_p30,"[-20.813365936279297, 35.269142150878906, 15.856555938720703]",1.0,-14.031818389892578,-13.953580856323242,7.057973,4.084964
5JMO_p31,"[46.8941650390625, -46.5461540222168, 27.309497833251953]",1.0,-15.800084114074707,-18.933725357055664,12.793847,0.34700757
5JMO_p32,"[-16.41090202331543, 5.667640686035156, 7.788726806640625]",1.0,-13.161577224731445,-13.382843971252441,-14.128802,-11.113758
5JMO_p33,"[-29.521923065185547, 23.629209518432617, -62.17539596557617]",1.0,-15.902442932128906,-15.011499404907227,1.4623249,-2.707837
5JMO_p34,"[14.219419479370117, -5.33228063583374, -6.349905967712402]",1.0,-13.110934257507324,-14.008103370666504,0.25131002,-3.6988304
5JMO_p35,"[-23.647632598876953, 52.60138702392578, -7.0691142082214355]",1.0,-14.836012840270996,-13.315349578857422,-6.44133,-6.989979
5JMO_p36,"[-41.262969970703125, 51.981048583984375, -9.468121528625488]",1.0,-15.457245826721191,-13.748294830322266,6.842922,-0.15729457
5JMO_p37,"[6.034857749938965, 54.8694953918457, -26.100200653076172]",1.0,-15.031686782836914,-13.740958213806152,-1.5728416,-2.222272
5JMO_p38,"[-26.714162826538086, 36.43484115600586, -44.195125579833984]",1.0,-15.179492950439453,-13.986785888671875,11.096397,1.0233965
5JMO_p39,"[8.158831596374512, 30.07155990600586, -52.60856246948242]",1.0,-15.03736686706543,-14.123384475708008,10.9286,3.1556582
5JMO_p40,"[15.716023445129395, -25.746789932250977, 36.03562927246094]",1.0,-14.187328338623047,-15.988571166992188,-4.2478228,-1.7793624
